dataset; method; num_of_feat; num_of_elems; percent; accuracy; balanced_acc; precision; recall; f1_score; tpr_fpr_tnr; matrix; scores
shuttle-c2-vs-c4.dat; CORRELATION COEF; 1; 129; 20.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [8]
shuttle-c2-vs-c4.dat; ANOVA; 3; 129; 40.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [0,6,8]
shuttle-c2-vs-c4.dat; RELIEF; 3; 129; 40.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [1,4,8]
shuttle-c2-vs-c4.dat; INFORATION GAIN; 3; 129; 40.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [1,6,8]
shuttle-c2-vs-c4.dat; CHI SQUARE; 3; 129; 40.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [0,1,6]
shuttle-c2-vs-c4.dat; CORRELATION COEF; 3; 129; 40.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [2,7,8]
shuttle-c2-vs-c4.dat; ANOVA; 5; 129; 60.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [0,1,6,7,8]
shuttle-c2-vs-c4.dat; RELIEF; 5; 129; 60.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [1,4,6,7,8]
shuttle-c2-vs-c4.dat; INFORATION GAIN; 5; 129; 60.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [0,1,6,7,8]
shuttle-c2-vs-c4.dat; CHI SQUARE; 5; 129; 60.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [0,1,4,6,8]
shuttle-c2-vs-c4.dat; CORRELATION COEF; 5; 129; 60.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [2,4,6,7,8]
shuttle-c2-vs-c4.dat; ANOVA; 7; 129; 80.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [0,1,4,5,6,7,8]
shuttle-c2-vs-c4.dat; RELIEF; 7; 129; 80.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [0,1,2,4,6,7,8]
shuttle-c2-vs-c4.dat; INFORATION GAIN; 7; 129; 80.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [0,1,3,4,6,7,8]
shuttle-c2-vs-c4.dat; CHI SQUARE; 7; 129; 80.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [0,1,4,5,6,7,8]
shuttle-c2-vs-c4.dat; CORRELATION COEF; 7; 129; 80.0; 0.953125; 0.4765625; 0.0; 0.0; 0.0; (0.0,0.046875,0.953125); [[0,3],[0,61]]; [1,2,4,5,6,7,8]
glass-0-1-6_vs_5.dat; NO SELECTION; 9; 184; 100; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; ['all']
glass-0-1-6_vs_5.dat; ANOVA; 1; 184; 20.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1]
glass-0-1-6_vs_5.dat; RELIEF; 1; 184; 20.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [2]
glass-0-1-6_vs_5.dat; INFORATION GAIN; 1; 184; 20.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [5]
glass-0-1-6_vs_5.dat; CHI SQUARE; 1; 184; 20.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [2]
glass-0-1-6_vs_5.dat; CORRELATION COEF; 1; 184; 20.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [6]
glass-0-1-6_vs_5.dat; ANOVA; 3; 184; 40.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,5]
glass-0-1-6_vs_5.dat; RELIEF; 3; 184; 40.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,6]
glass-0-1-6_vs_5.dat; INFORATION GAIN; 3; 184; 40.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,5]
glass-0-1-6_vs_5.dat; CHI SQUARE; 3; 184; 40.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [2,5,8]
glass-0-1-6_vs_5.dat; CORRELATION COEF; 3; 184; 40.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [4,6,7]
glass-0-1-6_vs_5.dat; ANOVA; 5; 184; 60.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,4,5,8]
glass-0-1-6_vs_5.dat; RELIEF; 5; 184; 60.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,4,5,6]
glass-0-1-6_vs_5.dat; INFORATION GAIN; 5; 184; 60.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [0,1,2,5,6]
glass-0-1-6_vs_5.dat; CHI SQUARE; 5; 184; 60.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,5,7,8]
glass-0-1-6_vs_5.dat; CORRELATION COEF; 5; 184; 60.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [3,4,5,6,7]
glass-0-1-6_vs_5.dat; ANOVA; 7; 184; 80.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,4,5,6,7,8]
glass-0-1-6_vs_5.dat; RELIEF; 7; 184; 80.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,3,4,5,6,7]
glass-0-1-6_vs_5.dat; INFORATION GAIN; 7; 184; 80.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [0,1,2,4,5,6,8]
glass-0-1-6_vs_5.dat; CHI SQUARE; 7; 184; 80.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,4,5,6,7,8]
glass-0-1-6_vs_5.dat; CORRELATION COEF; 7; 184; 80.0; 0.9456521739130435; 0.47282608695652173; 0.0; 0.0; 0.0; (0.0,0.05434782608695652,0.9456521739130435); [[0,5],[0,87]]; [1,2,3,4,5,6,7]
yeast-0-5-6-7-9_vs_4.dat; NO SELECTION; 8; 528; 100; 0.9053030303030303; 0.9524714828897338; 0.038461538461538464; 1.0; 0.07407407407407407; (1.0,0.09505703422053231,0.9049429657794676); [[1,25],[0,238]]; ['all']
yeast-0-5-6-7-9_vs_4.dat; ANOVA; 1; 528; 20.0; 0.9166666666666666; 0.8359375; 0.23076923076923078; 0.75; 0.3529411764705882; (0.75,0.078125,0.921875); [[6,20],[2,236]]; [0]
yeast-0-5-6-7-9_vs_4.dat; RELIEF; 1; 528; 20.0; 0.9015151515151515; 0.45075757575757575; 0.0; 0.0; 0.0; (0.0,0.09848484848484848,0.9015151515151515); [[0,26],[0,238]]; [3]
yeast-0-5-6-7-9_vs_4.dat; INFORATION GAIN; 1; 528; 20.0; 0.9166666666666666; 0.8359375; 0.23076923076923078; 0.75; 0.3529411764705882; (0.75,0.078125,0.921875); [[6,20],[2,236]]; [0]
yeast-0-5-6-7-9_vs_4.dat; CHI SQUARE; 1; 528; 20.0; 0.9166666666666666; 0.8359375; 0.23076923076923078; 0.75; 0.3529411764705882; (0.75,0.078125,0.921875); [[6,20],[2,236]]; [0]
yeast-0-5-6-7-9_vs_4.dat; CORRELATION COEF; 1; 528; 20.0; 0.9015151515151515; 0.45075757575757575; 0.0; 0.0; 0.0; (0.0,0.09848484848484848,0.9015151515151515); [[0,26],[0,238]]; [1]
yeast-0-5-6-7-9_vs_4.dat; ANOVA; 3; 528; 40.0; 0.9053030303030303; 0.7555984555984556; 0.11538461538461539; 0.6; 0.1935483870967742; (0.6,0.0888030888030888,0.9111969111969112); [[3,23],[2,236]]; [0,1,2]
yeast-0-5-6-7-9_vs_4.dat; RELIEF; 3; 528; 40.0; 0.9090909090909091; 0.7906976744186046; 0.15384615384615385; 0.6666666666666666; 0.25; (0.6666666666666666,0.08527131782945736,0.9147286821705426); [[4,22],[2,236]]; [0,2,3]
yeast-0-5-6-7-9_vs_4.dat; INFORATION GAIN; 3; 528; 40.0; 0.9053030303030303; 0.7555984555984556; 0.11538461538461539; 0.6; 0.1935483870967742; (0.6,0.0888030888030888,0.9111969111969112); [[3,23],[2,236]]; [0,1,2]
yeast-0-5-6-7-9_vs_4.dat; CHI SQUARE; 3; 528; 40.0; 0.9053030303030303; 0.7555984555984556; 0.11538461538461539; 0.6; 0.1935483870967742; (0.6,0.0888030888030888,0.9111969111969112); [[3,23],[2,236]]; [0,1,2]
yeast-0-5-6-7-9_vs_4.dat; CORRELATION COEF; 3; 528; 40.0; 0.9015151515151515; 0.45075757575757575; 0.0; 0.0; 0.0; (0.0,0.09848484848484848,0.9015151515151515); [[0,26],[0,238]]; [1,2,3]
yeast-0-5-6-7-9_vs_4.dat; ANOVA; 4; 528; 60.0; 0.9128787878787878; 0.9559386973180077; 0.11538461538461539; 1.0; 0.20689655172413793; (1.0,0.08812260536398467,0.9118773946360154); [[3,23],[0,238]]; [0,1,2,3]
yeast-0-5-6-7-9_vs_4.dat; RELIEF; 4; 528; 60.0; 0.9128787878787878; 0.9559386973180077; 0.11538461538461539; 1.0; 0.20689655172413793; (1.0,0.08812260536398467,0.9118773946360154); [[3,23],[0,238]]; [0,1,2,3]
yeast-0-5-6-7-9_vs_4.dat; INFORATION GAIN; 4; 528; 60.0; 0.9128787878787878; 0.9559386973180077; 0.11538461538461539; 1.0; 0.20689655172413793; (1.0,0.08812260536398467,0.9118773946360154); [[3,23],[0,238]]; [0,1,2,3]
yeast-0-5-6-7-9_vs_4.dat; CHI SQUARE; 4; 528; 60.0; 0.9053030303030303; 0.7555984555984556; 0.11538461538461539; 0.6; 0.1935483870967742; (0.6,0.0888030888030888,0.9111969111969112); [[3,23],[2,236]]; [0,1,2,5]
yeast-0-5-6-7-9_vs_4.dat; CORRELATION COEF; 4; 528; 60.0; 0.9015151515151515; 0.45075757575757575; 0.0; 0.0; 0.0; (0.0,0.09848484848484848,0.9015151515151515); [[0,26],[0,238]]; [1,2,3,4]
yeast-0-5-6-7-9_vs_4.dat; ANOVA; 6; 528; 80.0; 0.9053030303030303; 0.7873563218390804; 0.07692307692307693; 0.6666666666666666; 0.13793103448275862; (0.6666666666666666,0.09195402298850575,0.9080459770114943); [[2,24],[1,237]]; [0,1,2,3,5,6]
yeast-0-5-6-7-9_vs_4.dat; RELIEF; 6; 528; 80.0; 0.9053030303030303; 0.9524714828897338; 0.038461538461538464; 1.0; 0.07407407407407407; (1.0,0.09505703422053231,0.9049429657794676); [[1,25],[0,238]]; [0,1,2,3,6,7]
yeast-0-5-6-7-9_vs_4.dat; INFORATION GAIN; 6; 528; 80.0; 0.9053030303030303; 0.7555984555984556; 0.11538461538461539; 0.6; 0.1935483870967742; (0.6,0.0888030888030888,0.9111969111969112); [[3,23],[2,236]]; [0,1,2,5,6,7]
yeast-0-5-6-7-9_vs_4.dat; CHI SQUARE; 6; 528; 80.0; 0.9128787878787878; 0.9559386973180077; 0.11538461538461539; 1.0; 0.20689655172413793; (1.0,0.08812260536398467,0.9118773946360154); [[3,23],[0,238]]; [0,1,2,3,4,5]
yeast-0-5-6-7-9_vs_4.dat; CORRELATION COEF; 6; 528; 80.0; 0.9015151515151515; 0.45075757575757575; 0.0; 0.0; 0.0; (0.0,0.09848484848484848,0.9015151515151515); [[0,26],[0,238]]; [1,2,3,4,6,7]
ecoli-0-1-3-7_vs_2-6.dat; NO SELECTION; 7; 281; 100; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; ['all']
ecoli-0-1-3-7_vs_2-6.dat; ANOVA; 1; 281; 20.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [2]
ecoli-0-1-3-7_vs_2-6.dat; RELIEF; 1; 281; 20.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [2]
ecoli-0-1-3-7_vs_2-6.dat; INFORATION GAIN; 1; 281; 20.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [2]
ecoli-0-1-3-7_vs_2-6.dat; CHI SQUARE; 1; 281; 20.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [2]
ecoli-0-1-3-7_vs_2-6.dat; CORRELATION COEF; 1; 281; 20.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [6]
ecoli-0-1-3-7_vs_2-6.dat; ANOVA; 2; 281; 40.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,2]
ecoli-0-1-3-7_vs_2-6.dat; RELIEF; 2; 281; 40.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,2]
ecoli-0-1-3-7_vs_2-6.dat; INFORATION GAIN; 2; 281; 40.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [2,3]
ecoli-0-1-3-7_vs_2-6.dat; CHI SQUARE; 2; 281; 40.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,2]
ecoli-0-1-3-7_vs_2-6.dat; CORRELATION COEF; 2; 281; 40.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [3,6]
ecoli-0-1-3-7_vs_2-6.dat; ANOVA; 4; 281; 60.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,2,5,6]
ecoli-0-1-3-7_vs_2-6.dat; RELIEF; 4; 281; 60.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,2,5,6]
ecoli-0-1-3-7_vs_2-6.dat; INFORATION GAIN; 4; 281; 60.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,1,2,5]
ecoli-0-1-3-7_vs_2-6.dat; CHI SQUARE; 4; 281; 60.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,2,5,6]
ecoli-0-1-3-7_vs_2-6.dat; CORRELATION COEF; 4; 281; 60.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [1,3,4,6]
ecoli-0-1-3-7_vs_2-6.dat; ANOVA; 5; 281; 80.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,2,4,5,6]
ecoli-0-1-3-7_vs_2-6.dat; RELIEF; 5; 281; 80.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,1,2,5,6]
ecoli-0-1-3-7_vs_2-6.dat; INFORATION GAIN; 5; 281; 80.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,1,2,3,5]
ecoli-0-1-3-7_vs_2-6.dat; CHI SQUARE; 5; 281; 80.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [0,2,4,5,6]
ecoli-0-1-3-7_vs_2-6.dat; CORRELATION COEF; 5; 281; 80.0; 0.9785714285714285; 0.48928571428571427; 0.0; 0.0; 0.0; (0.0,0.02142857142857143,0.9785714285714285); [[0,3],[0,137]]; [1,3,4,5,6]
glass5.dat; NO SELECTION; 9; 214; 100; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; ['all']
glass5.dat; ANOVA; 1; 214; 20.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1]
glass5.dat; RELIEF; 1; 214; 20.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [2]
glass5.dat; INFORATION GAIN; 1; 214; 20.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [5]
glass5.dat; CHI SQUARE; 1; 214; 20.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [2]
glass5.dat; CORRELATION COEF; 1; 214; 20.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [6]
glass5.dat; ANOVA; 3; 214; 40.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1,2,5]
glass5.dat; RELIEF; 3; 214; 40.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1,2,6]
glass5.dat; INFORATION GAIN; 3; 214; 40.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1,2,5]
glass5.dat; CHI SQUARE; 3; 214; 40.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1,2,8]
glass5.dat; CORRELATION COEF; 3; 214; 40.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [4,6,7]
glass5.dat; ANOVA; 5; 214; 60.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1,2,4,5,8]
glass5.dat; RELIEF; 5; 214; 60.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1,2,4,5,6]
glass5.dat; INFORATION GAIN; 5; 214; 60.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [0,1,2,5,8]
glass5.dat; CHI SQUARE; 5; 214; 60.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1,2,5,7,8]
glass5.dat; CORRELATION COEF; 5; 214; 60.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [3,4,5,6,7]
glass5.dat; ANOVA; 7; 214; 80.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [0,1,2,4,5,7,8]
glass5.dat; RELIEF; 7; 214; 80.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1,2,3,4,5,6,7]
glass5.dat; INFORATION GAIN; 7; 214; 80.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [0,1,2,3,5,6,7]
glass5.dat; CHI SQUARE; 7; 214; 80.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [0,1,2,4,5,7,8]
glass5.dat; CORRELATION COEF; 7; 214; 80.0; 0.9532710280373832; 0.4766355140186916; 0.0; 0.0; 0.0; (0.0,0.04672897196261682,0.9532710280373832); [[0,5],[0,102]]; [1,2,3,4,5,6,7]
