dataset; method; num_of_feat; num_of_elems; percent; accuracy; balanced_acc; precision; recall; f1_score; tpr_fpr_tnr; matrix; scores
vehicle3.dat; RELIEF; 14; 846; 80.0; 0.7446808510638298; 0.6123813214493316; 0.11320754716981132; 0.46153846153846156; 0.18181818181818182; (0.46153846153846156,0.2367758186397985,0.7632241813602015); [[12,94],[14,303]]; [0,2,3,4,5,6,9,10,11,12,13,14,16,17]
vehicle3.dat; INFORATION GAIN; 14; 846; 80.0; 0.7470449172576832; 0.6219095477386934; 0.11320754716981132; 0.48; 0.183206106870229; (0.48,0.23618090452261306,0.7638190954773869); [[12,94],[13,304]]; [0,1,2,4,5,6,7,8,9,10,11,12,13,16]
vehicle3.dat; CHI SQUARE; 14; 846; 80.0; 0.7446808510638298; 0.6144213381555154; 0.12264150943396226; 0.4642857142857143; 0.19402985074626866; (0.4642857142857143,0.23544303797468355,0.7645569620253164); [[13,93],[15,302]]; [0,1,2,3,6,7,8,9,10,11,12,13,15,17]
vehicle3.dat; CORRELATION COEF; 14; 846; 80.0; 0.7470449172576832; 0.6219095477386934; 0.11320754716981132; 0.48; 0.183206106870229; (0.48,0.23618090452261306,0.7638190954773869); [[12,94],[13,304]]; [1,2,3,4,5,6,7,8,9,10,11,12,16,17]
wisconsin.dat; NO SELECTION; 9; 683; 100; 0.9648093841642229; 0.9597107438016529; 0.957983193277311; 0.9421487603305785; 0.95; (0.9421487603305785,0.022727272727272728,0.9772727272727273); [[114,5],[7,215]]; ['all']
wisconsin.dat; ANOVA; 1; 683; 20.0; 0.9002932551319648; 0.8994528316958224; 0.8067226890756303; 0.897196261682243; 0.8495575221238938; (0.897196261682243,0.09829059829059829,0.9017094017094017); [[96,23],[11,211]]; [5]
wisconsin.dat; RELIEF; 1; 683; 20.0; 0.9002932551319648; 0.8994528316958224; 0.8067226890756303; 0.897196261682243; 0.8495575221238938; (0.897196261682243,0.09829059829059829,0.9017094017094017); [[96,23],[11,211]]; [5]
wisconsin.dat; INFORATION GAIN; 1; 683; 20.0; 0.9266862170087976; 0.9312725812926536; 0.8403361344537815; 0.9433962264150944; 0.888888888888889; (0.9433962264150944,0.08085106382978724,0.9191489361702128); [[100,19],[6,216]]; [1]
wisconsin.dat; CHI SQUARE; 1; 683; 20.0; 0.9002932551319648; 0.8994528316958224; 0.8067226890756303; 0.897196261682243; 0.8495575221238938; (0.897196261682243,0.09829059829059829,0.9017094017094017); [[96,23],[11,211]]; [5]
wisconsin.dat; CORRELATION COEF; 1; 683; 20.0; 0.9090909090909091; 0.8948793262085073; 0.9663865546218487; 0.8098591549295775; 0.8812260536398466; (0.8098591549295775,0.020100502512562814,0.9798994974874372); [[115,4],[27,195]]; [2]
wisconsin.dat; ANOVA; 3; 683; 40.0; 0.9618768328445748; 0.9557975896399431; 0.957983193277311; 0.9344262295081968; 0.9460580912863071; (0.9344262295081968,0.0228310502283105,0.9771689497716894); [[114,5],[8,214]]; [1,2,5]
wisconsin.dat; RELIEF; 3; 683; 40.0; 0.9648093841642229; 0.961276402452873; 0.9495798319327731; 0.9495798319327731; 0.9495798319327731; (0.9495798319327731,0.02702702702702703,0.972972972972973); [[113,6],[6,216]]; [0,5,7]
wisconsin.dat; INFORATION GAIN; 3; 683; 40.0; 0.9618768328445748; 0.9557975896399431; 0.957983193277311; 0.9344262295081968; 0.9460580912863071; (0.9344262295081968,0.0228310502283105,0.9771689497716894); [[114,5],[8,214]]; [1,2,5]
wisconsin.dat; CHI SQUARE; 3; 683; 40.0; 0.9618768328445748; 0.9557975896399431; 0.957983193277311; 0.9344262295081968; 0.9460580912863071; (0.9344262295081968,0.0228310502283105,0.9771689497716894); [[114,5],[8,214]]; [1,2,5]
wisconsin.dat; CORRELATION COEF; 3; 683; 40.0; 0.967741935483871; 0.9608294930875576; 0.9747899159663865; 0.9354838709677419; 0.9547325102880658; (0.9354838709677419,0.013824884792626729,0.9861751152073732); [[116,3],[8,214]]; [2,4,6]
wisconsin.dat; ANOVA; 5; 683; 60.0; 0.9501466275659824; 0.9444004524886878; 0.9327731092436975; 0.925; 0.9288702928870293; (0.925,0.03619909502262444,0.9638009049773756); [[111,8],[9,213]]; [1,2,5,6,7]
wisconsin.dat; RELIEF; 5; 683; 60.0; 0.9589442815249267; 0.9548224695283518; 0.9411764705882353; 0.9411764705882353; 0.9411764705882353; (0.9411764705882353,0.03153153153153153,0.9684684684684685); [[112,7],[7,215]]; [0,1,2,5,7]
wisconsin.dat; INFORATION GAIN; 5; 683; 60.0; 0.9618768328445748; 0.9572586726998491; 0.9495798319327731; 0.9416666666666667; 0.9456066945606694; (0.9416666666666667,0.027149321266968326,0.9728506787330317); [[113,6],[7,215]]; [1,2,4,5,6]
wisconsin.dat; CHI SQUARE; 5; 683; 60.0; 0.9589442815249267; 0.9548224695283518; 0.9411764705882353; 0.9411764705882353; 0.9411764705882353; (0.9411764705882353,0.03153153153153153,0.9684684684684685); [[112,7],[7,215]]; [1,2,3,5,7]
wisconsin.dat; CORRELATION COEF; 5; 683; 60.0; 0.9560117302052786; 0.9494161239613743; 0.9495798319327731; 0.9262295081967213; 0.9377593360995851; (0.9262295081967213,0.0273972602739726,0.9726027397260274); [[113,6],[9,213]]; [2,4,5,6,7]
wisconsin.dat; ANOVA; 7; 683; 80.0; 0.9648093841642229; 0.961276402452873; 0.9495798319327731; 0.9495798319327731; 0.9495798319327731; (0.9495798319327731,0.02702702702702703,0.972972972972973); [[113,6],[6,216]]; [0,1,2,3,5,6,7]
wisconsin.dat; RELIEF; 7; 683; 80.0; 0.9648093841642229; 0.961276402452873; 0.9495798319327731; 0.9495798319327731; 0.9495798319327731; (0.9495798319327731,0.02702702702702703,0.972972972972973); [[113,6],[6,216]]; [0,1,2,3,5,6,7]
wisconsin.dat; INFORATION GAIN; 7; 683; 80.0; 0.9560117302052786; 0.9494161239613743; 0.9495798319327731; 0.9262295081967213; 0.9377593360995851; (0.9262295081967213,0.0273972602739726,0.9726027397260274); [[113,6],[9,213]]; [1,2,3,4,5,6,7]
wisconsin.dat; CHI SQUARE; 7; 683; 80.0; 0.9648093841642229; 0.961276402452873; 0.9495798319327731; 0.9495798319327731; 0.9495798319327731; (0.9495798319327731,0.02702702702702703,0.972972972972973); [[113,6],[6,216]]; [0,1,2,3,5,6,7]
wisconsin.dat; CORRELATION COEF; 7; 683; 80.0; 0.9560117302052786; 0.9494161239613743; 0.9495798319327731; 0.9262295081967213; 0.9377593360995851; (0.9262295081967213,0.0273972602739726,0.9726027397260274); [[113,6],[9,213]]; [1,2,3,4,5,6,7]
yeast1.dat; NO SELECTION; 8; 1484; 100; 0.7601078167115903; 0.7438433552114376; 0.27906976744186046; 0.7228915662650602; 0.4026845637583893; (0.7228915662650602,0.23520485584218512,0.7647951441578149); [[60,155],[23,504]]; ['all']
yeast1.dat; ANOVA; 1; 1484; 20.0; 0.7425876010781671; 0.69781622234827; 0.2558139534883721; 0.6395348837209303; 0.3654485049833887; (0.6395348837209303,0.24390243902439024,0.7560975609756098); [[55,160],[31,496]]; [7]
yeast1.dat; RELIEF; 1; 1484; 20.0; 0.6765498652291105; 0.521633187951758; 0.11162790697674418; 0.3287671232876712; 0.16666666666666666; (0.3287671232876712,0.28550074738415543,0.7144992526158446); [[24,191],[49,478]]; [2]
yeast1.dat; INFORATION GAIN; 1; 1484; 20.0; 0.7021563342318059; 0.5789805475504323; 0.09767441860465116; 0.4375; 0.15969581749049427; (0.4375,0.27953890489913547,0.7204610951008645); [[21,194],[27,500]]; [0]
yeast1.dat; CHI SQUARE; 1; 1484; 20.0; 0.7425876010781671; 0.69781622234827; 0.2558139534883721; 0.6395348837209303; 0.3654485049833887; (0.6395348837209303,0.24390243902439024,0.7560975609756098); [[55,160],[31,496]]; [7]
yeast1.dat; CORRELATION COEF; 1; 1484; 20.0; 0.7075471698113207; 0.6027034559643255; 0.11627906976744186; 0.4807692307692308; 0.18726591760299624; (0.4807692307692308,0.2753623188405797,0.7246376811594203); [[25,190],[27,500]]; [1]
yeast1.dat; ANOVA; 3; 1484; 40.0; 0.7183288409703504; 0.6388317757009345; 0.24651162790697675; 0.53; 0.33650793650793653; (0.53,0.2523364485981308,0.7476635514018691); [[53,162],[47,480]]; [0,1,7]
yeast1.dat; RELIEF; 3; 1484; 40.0; 0.6994609164420486; 0.5951839464882943; 0.19534883720930232; 0.45652173913043476; 0.27361563517915305; (0.45652173913043476,0.26615384615384613,0.7338461538461538); [[42,173],[50,477]]; [0,2,3]
yeast1.dat; INFORATION GAIN; 3; 1484; 40.0; 0.7452830188679245; 0.6921626984126985; 0.3209302325581395; 0.6160714285714286; 0.4220183486238532; (0.6160714285714286,0.23174603174603176,0.7682539682539683); [[69,146],[43,484]]; [0,2,7]
yeast1.dat; CHI SQUARE; 3; 1484; 40.0; 0.7183288409703504; 0.6397502514247402; 0.27906976744186046; 0.5263157894736842; 0.36474164133738607; (0.5263157894736842,0.24681528662420382,0.7531847133757962); [[60,155],[54,473]]; [0,5,7]
yeast1.dat; CORRELATION COEF; 3; 1484; 40.0; 0.7210242587601078; 0.6450514317486795; 0.22325581395348837; 0.5454545454545454; 0.31683168316831684; (0.5454545454545454,0.25535168195718655,0.7446483180428135); [[48,167],[40,487]]; [1,2,6]
yeast1.dat; ANOVA; 4; 1484; 60.0; 0.7412398921832885; 0.689123311755774; 0.27906976744186046; 0.6185567010309279; 0.38461538461538464; (0.6185567010309279,0.24031007751937986,0.7596899224806202); [[60,155],[37,490]]; [0,1,2,7]
yeast1.dat; RELIEF; 4; 1484; 60.0; 0.7021563342318059; 0.5991739931934204; 0.18604651162790697; 0.46511627906976744; 0.26578073089700993; (0.46511627906976744,0.26676829268292684,0.7332317073170732); [[40,175],[46,481]]; [0,1,2,3]
yeast1.dat; INFORATION GAIN; 4; 1484; 60.0; 0.7412398921832885; 0.689123311755774; 0.27906976744186046; 0.6185567010309279; 0.38461538461538464; (0.6185567010309279,0.24031007751937986,0.7596899224806202); [[60,155],[37,490]]; [0,1,2,7]
yeast1.dat; CHI SQUARE; 4; 1484; 60.0; 0.7196765498652291; 0.6417047614559279; 0.24651162790697675; 0.5353535353535354; 0.3375796178343949; (0.5353535353535354,0.25194401244167963,0.7480559875583204); [[53,162],[46,481]]; [0,1,5,7]
yeast1.dat; CORRELATION COEF; 4; 1484; 60.0; 0.6994609164420486; 0.598380062305296; 0.21395348837209302; 0.46; 0.2920634920634921; (0.46,0.2632398753894081,0.7367601246105919); [[46,169],[54,473]]; [1,2,3,6]
yeast1.dat; ANOVA; 6; 1484; 80.0; 0.7560646900269542; 0.7347191426459718; 0.26976744186046514; 0.7073170731707317; 0.39057239057239057; (0.7073170731707317,0.23787878787878788,0.7621212121212121); [[58,157],[24,503]]; [0,1,2,3,6,7]
yeast1.dat; RELIEF; 6; 1484; 80.0; 0.7493261455525606; 0.7134860050890586; 0.26976744186046514; 0.6666666666666666; 0.3841059602649007; (0.6666666666666666,0.23969465648854962,0.7603053435114504); [[58,157],[29,498]]; [0,1,2,3,5,7]
yeast1.dat; INFORATION GAIN; 6; 1484; 80.0; 0.7493261455525606; 0.7106227106227105; 0.27906976744186046; 0.6593406593406593; 0.39215686274509803; (0.6593406593406593,0.23809523809523808,0.7619047619047619); [[60,155],[31,496]]; [0,1,2,3,4,7]
yeast1.dat; CHI SQUARE; 6; 1484; 80.0; 0.7493261455525606; 0.7134860050890586; 0.26976744186046514; 0.6666666666666666; 0.3841059602649007; (0.6666666666666666,0.23969465648854962,0.7603053435114504); [[58,157],[29,498]]; [0,1,2,3,5,7]
yeast1.dat; CORRELATION COEF; 6; 1484; 80.0; 0.7412398921832885; 0.6883296416733431; 0.2837209302325581; 0.6161616161616161; 0.3885350318471337; (0.6161616161616161,0.23950233281493002,0.76049766718507); [[61,154],[38,489]]; [1,2,3,4,6,7]
yeast3.dat; NO SELECTION; 8; 1484; 100; 0.944743935309973; 0.9057369701626329; 0.5975609756097561; 0.8596491228070176; 0.7050359712230214; (0.8596491228070176,0.04817518248175182,0.9518248175182482); [[49,33],[8,652]]; ['all']
yeast3.dat; ANOVA; 1; 1484; 20.0; 0.9043126684636119; 0.77997227997228; 0.3048780487804878; 0.6410256410256411; 0.4132231404958678; (0.6410256410256411,0.08108108108108109,0.918918918918919); [[25,57],[14,646]]; [2]
yeast3.dat; RELIEF; 1; 1484; 20.0; 0.9043126684636119; 0.77997227997228; 0.3048780487804878; 0.6410256410256411; 0.4132231404958678; (0.6410256410256411,0.08108108108108109,0.918918918918919); [[25,57],[14,646]]; [2]
yeast3.dat; INFORATION GAIN; 1; 1484; 20.0; 0.9043126684636119; 0.77997227997228; 0.3048780487804878; 0.6410256410256411; 0.4132231404958678; (0.6410256410256411,0.08108108108108109,0.918918918918919); [[25,57],[14,646]]; [2]
yeast3.dat; CHI SQUARE; 1; 1484; 20.0; 0.9043126684636119; 0.77997227997228; 0.3048780487804878; 0.6410256410256411; 0.4132231404958678; (0.6410256410256411,0.08108108108108109,0.918918918918919); [[25,57],[14,646]]; [2]
yeast3.dat; CORRELATION COEF; 1; 1484; 20.0; 0.889487870619946; 0.444743935309973; 0.0; 0.0; 0.0; (0.0,0.1105121293800539,0.889487870619946); [[0,82],[0,660]]; [1]
yeast3.dat; ANOVA; 3; 1484; 40.0; 0.9474393530997305; 0.8947051471423701; 0.6585365853658537; 0.8307692307692308; 0.7346938775510204; (0.8307692307692308,0.0413589364844904,0.9586410635155096); [[54,28],[11,649]]; [0,2,3]
yeast3.dat; RELIEF; 3; 1484; 40.0; 0.9474393530997305; 0.8947051471423701; 0.6585365853658537; 0.8307692307692308; 0.7346938775510204; (0.8307692307692308,0.0413589364844904,0.9586410635155096); [[54,28],[11,649]]; [0,2,3]
yeast3.dat; INFORATION GAIN; 3; 1484; 40.0; 0.954177897574124; 0.9043154761904761; 0.7195121951219512; 0.8428571428571429; 0.7763157894736842; (0.8428571428571429,0.03422619047619048,0.9657738095238095); [[59,23],[11,649]]; [0,2,5]
yeast3.dat; CHI SQUARE; 3; 1484; 40.0; 0.954177897574124; 0.9043154761904761; 0.7195121951219512; 0.8428571428571429; 0.7763157894736842; (0.8428571428571429,0.03422619047619048,0.9657738095238095); [[59,23],[11,649]]; [0,2,5]
yeast3.dat; CORRELATION COEF; 3; 1484; 40.0; 0.9366576819407008; 0.8726828299873439; 0.573170731707317; 0.7966101694915254; 0.6666666666666666; (0.7966101694915254,0.05124450951683748,0.9487554904831625); [[47,35],[12,648]]; [1,2,6]
yeast3.dat; ANOVA; 4; 1484; 60.0; 0.9433962264150944; 0.8884962049335864; 0.6219512195121951; 0.8225806451612904; 0.7083333333333333; (0.8225806451612904,0.045588235294117645,0.9544117647058824); [[51,31],[11,649]]; [0,2,3,6]
yeast3.dat; RELIEF; 4; 1484; 60.0; 0.944743935309973; 0.9057369701626329; 0.5975609756097561; 0.8596491228070176; 0.7050359712230214; (0.8596491228070176,0.04817518248175182,0.9518248175182482); [[49,33],[8,652]]; [0,1,2,3]
yeast3.dat; INFORATION GAIN; 4; 1484; 60.0; 0.944743935309973; 0.8862742870128395; 0.6463414634146342; 0.8153846153846154; 0.7210884353741497; (0.8153846153846154,0.04283604135893648,0.9571639586410635); [[53,29],[12,648]]; [0,2,3,7]
yeast3.dat; CHI SQUARE; 4; 1484; 60.0; 0.9487870619946092; 0.8966962524654832; 0.6707317073170732; 0.8333333333333334; 0.7432432432432432; (0.8333333333333334,0.03994082840236687,0.9600591715976331); [[55,27],[11,649]]; [0,2,3,5]
yeast3.dat; CORRELATION COEF; 4; 1484; 60.0; 0.9339622641509434; 0.8723435225618632; 0.5365853658536586; 0.8; 0.6423357664233577; (0.8,0.055312954876273655,0.9446870451237264); [[44,38],[11,649]]; [1,2,3,6]
yeast3.dat; ANOVA; 6; 1484; 80.0; 0.9407008086253369; 0.8941326530612246; 0.573170731707317; 0.8392857142857143; 0.6811594202898551; (0.8392857142857143,0.05102040816326531,0.9489795918367347); [[47,35],[9,651]]; [0,1,2,3,5,6]
yeast3.dat; RELIEF; 6; 1484; 80.0; 0.944743935309973; 0.9057369701626329; 0.5975609756097561; 0.8596491228070176; 0.7050359712230214; (0.8596491228070176,0.04817518248175182,0.9518248175182482); [[49,33],[8,652]]; [0,1,2,3,6,7]
yeast3.dat; INFORATION GAIN; 6; 1484; 80.0; 0.944743935309973; 0.9057369701626329; 0.5975609756097561; 0.8596491228070176; 0.7050359712230214; (0.8596491228070176,0.04817518248175182,0.9518248175182482); [[49,33],[8,652]]; [0,1,2,3,6,7]
yeast3.dat; CHI SQUARE; 6; 1484; 80.0; 0.944743935309973; 0.9003027520659106; 0.6097560975609756; 0.847457627118644; 0.7092198581560283; (0.847457627118644,0.04685212298682284,0.9531478770131772); [[50,32],[9,651]]; [0,1,2,3,4,5]
yeast3.dat; CORRELATION COEF; 6; 1484; 80.0; 0.9299191374663073; 0.8645206243032331; 0.5; 0.7884615384615384; 0.6119402985074627; (0.7884615384615384,0.059420289855072465,0.9405797101449276); [[41,41],[11,649]]; [1,2,3,4,6,7]
